2880,3.9,124.41,14529.73,TRUE,TRUE,TRUE,FALSE
2886,3.91,123.7,14562.49,TRUE,TRUE,TRUE,FALSE
2892,3.88,123.2,14585.33,TRUE,TRUE,TRUE,FALSE
2898,3.84,122.53,14616.01,TRUE,TRUE,TRUE,FALSE
2904,3.82,121.81,14649.37,TRUE,TRUE,TRUE,FALSE
2911,3.77,121,14686.85,TRUE,TRUE,TRUE,FALSE
2917,3.74,120.18,14725.49,TRUE,TRUE,TRUE,FALSE
2923,3.7,119.4,14761.88,TRUE,TRUE,TRUE,FALSE
2929,3.64,118.62,14798.96,TRUE,TRUE,TRUE,FALSE
2935,3.61,117.89,14833.38,TRUE,TRUE,TRUE,FALSE
2942,3.55,117.13,14869.67,TRUE,TRUE,TRUE,FALSE
2948,3.51,115.95,14926.67,TRUE,TRUE,TRUE,FALSE
2954,3.43,115.07,14968.89,TRUE,TRUE,TRUE,FALSE
2960,3.36,114.25,15008.95,TRUE,TRUE,TRUE,FALSE
2966,3.29,113.67,15037.23,TRUE,TRUE,TRUE,FALSE
2973,3.23,113.03,15068.89,TRUE,TRUE,TRUE,FALSE
2979,3.19,112.49,15095.66,TRUE,TRUE,TRUE,FALSE
2985,3.11,111.87,15126.37,TRUE,TRUE,TRUE,FALSE
2991,3.06,111.2,15159.63,TRUE,TRUE,TRUE,FALSE
2997,2.99,110.6,15189.73,TRUE,TRUE,TRUE,FALSE
3004,2.95,109.95,15222.23,TRUE,TRUE,TRUE,FALSE
3010,2.85,109.04,15268.36,TRUE,TRUE,TRUE,FALSE
3016,2.82,108.23,15309.76,TRUE,TRUE,TRUE,FALSE
3022,2.74,107.83,15329.78,TRUE,TRUE,TRUE,FALSE
3028,2.7,107.25,15359.88,TRUE,TRUE,TRUE,FALSE
3035,2.67,106.7,15388.29,TRUE,TRUE,TRUE,FALSE
3041,2.62,106.12,15418.29,TRUE,TRUE,TRUE,FALSE
3047,2.58,105.67,15441.68,TRUE,TRUE,TRUE,FALSE
3053,2.55,105.19,15466.42,TRUE,TRUE,TRUE,FALSE
3059,2.51,104.73,15490.53,TRUE,TRUE,TRUE,FALSE
3066,2.46,104.25,15515.63,TRUE,TRUE,TRUE,FALSE
3072,2.4,103.7,15544.51,TRUE,TRUE,TRUE,FALSE
3078,2.35,103.12,15575.18,TRUE,TRUE,TRUE,FALSE
3084,2.3,102.68,15598.54,TRUE,TRUE,TRUE,FALSE
3090,2.29,102.4,15613.97,TRUE,TRUE,TRUE,FALSE
3097,2.25,101.76,15648.11,TRUE,TRUE,TRUE,FALSE
3103,2.21,101.22,15677.17,TRUE,TRUE,TRUE,FALSE
3109,2.19,100.48,15717.09,TRUE,TRUE,TRUE,FALSE
3115,2.15,99.78,15754.98,TRUE,TRUE,TRUE,FALSE
3121,2.11,99.07,15793.64,TRUE,TRUE,TRUE,FALSE
3128,2.08,98.44,15828.49,TRUE,TRUE,TRUE,FALSE
3134,2.06,97.84,15861.4,TRUE,TRUE,TRUE,FALSE
3140,2.01,97.19,15897.56,TRUE,TRUE,TRUE,FALSE
3146,1.97,96.52,15935.28,TRUE,TRUE,TRUE,FALSE
3152,1.94,96.17,15954.61,TRUE,TRUE,TRUE,FALSE
3159,1.88,95.52,15991.07,TRUE,TRUE,TRUE,FALSE
3165,1.84,94.86,16028.92,TRUE,TRUE,TRUE,FALSE
3171,1.82,94.32,16059.43,TRUE,TRUE,TRUE,FALSE
3177,1.79,93.57,16102.05,TRUE,TRUE,TRUE,FALSE
3183,1.76,93.05,16132.09,TRUE,TRUE,TRUE,FALSE
3190,1.74,92.5,16163.87,TRUE,TRUE,TRUE,FALSE
3196,1.72,92,16193.18,TRUE,TRUE,TRUE,FALSE
3202,1.68,91.46,16224.43,TRUE,TRUE,TRUE,FALSE
3208,1.67,90.95,16254.21,TRUE,TRUE,TRUE,FALSE
3214,1.59,90.25,16295.78,TRUE,TRUE,TRUE,FALSE
3221,1.54,89.78,16323.58,TRUE,TRUE,TRUE,FALSE
3227,1.52,89.25,16355.25,TRUE,TRUE,TRUE,FALSE
3233,1.47,88.86,16378.48,TRUE,TRUE,TRUE,FALSE
3239,1.44,88.44,16403.5,TRUE,TRUE,TRUE,FALSE
3245,1.36,88,16430.24,TRUE,TRUE,TRUE,FALSE
3252,1.33,87.54,16457.55,TRUE,TRUE,TRUE,FALSE
3258,1.3,87.19,16479.05,TRUE,TRUE,TRUE,FALSE
3264,1.27,86.68,16510.17,TRUE,TRUE,TRUE,FALSE
3270,1.25,86.36,16529.93,TRUE,TRUE,TRUE,FALSE
3276,1.22,85.75,16567.29,TRUE,TRUE,TRUE,FALSE
3283,1.21,85.36,16591.53,TRUE,TRUE,TRUE,FALSE
3289,1.17,84.86,16622.52,TRUE,TRUE,TRUE,FALSE
3295,1.16,84.31,16656.29,TRUE,TRUE,TRUE,FALSE
3301,1.13,83.88,16683.67,TRUE,TRUE,TRUE,FALSE
3307,1.11,83.22,16724.98,TRUE,TRUE,TRUE,FALSE
3314,1.08,82.7,16757.72,TRUE,TRUE,TRUE,FALSE
3320,1.06,82.07,16797.94,TRUE,TRUE,TRUE,FALSE
3326,1.03,81.29,16848.01,TRUE,TRUE,TRUE,FALSE
3332,0.95,80.69,16886.67,TRUE,TRUE,TRUE,FALSE
3338,0.91,80.32,16910.48,TRUE,TRUE,TRUE,FALSE
3345,0.87,79.88,16939.37,TRUE,TRUE,TRUE,FALSE
3351,0.82,79.42,16969.28,TRUE,TRUE,TRUE,FALSE
3357,0.77,79.14,16988.12,TRUE,TRUE,TRUE,FALSE
3363,0.72,78.62,17021.92,TRUE,TRUE,TRUE,FALSE
3369,0.71,78.28,17044.42,TRUE,TRUE,TRUE,FALSE
3376,0.67,77.95,17066.28,TRUE,TRUE,TRUE,FALSE
3382,0.66,77.49,17097.06,TRUE,TRUE,TRUE,FALSE
3388,0.62,77.07,17125.38,TRUE,TRUE,TRUE,FALSE
3394,0.58,76.71,17149.36,TRUE,TRUE,TRUE,FALSE
3400,0.58,76.33,17175.39,TRUE,TRUE,TRUE,FALSE
3407,0.54,75.96,17200.27,TRUE,TRUE,TRUE,FALSE
3413,0.52,75.58,17226,TRUE,TRUE,TRUE,FALSE
3419,0.51,75.24,17249.7,TRUE,TRUE,TRUE,FALSE
3425,0.48,74.89,17273.47,TRUE,TRUE,TRUE,FALSE
3431,0.46,74.45,17303.56,TRUE,TRUE,TRUE,FALSE
3438,0.43,74.09,17328.47,TRUE,TRUE,TRUE,FALSE
3444,0.43,73.69,17356.21,TRUE,TRUE,TRUE,FALSE
3450,0.38,73.22,17389.05,TRUE,TRUE,TRUE,FALSE
3456,0.37,72.54,17437.05,TRUE,TRUE,TRUE,FALSE
3462,0.34,71.97,17477.73,TRUE,TRUE,TRUE,FALSE
3469,0.3,71.66,17499.58,TRUE,TRUE,TRUE,FALSE
3475,0.3,71.26,17528.32,TRUE,TRUE,TRUE,FALSE
3481,0.25,70.87,17556.31,TRUE,TRUE,TRUE,FALSE
3487,0.2,70.51,17581.91,TRUE,TRUE,TRUE,FALSE
3493,0.15,70.15,17608.37,TRUE,TRUE,TRUE,FALSE
3500,0.14,69.84,17630.51,TRUE,TRUE,TRUE,FALSE
3506,0.11,69.55,17651.39,TRUE,TRUE,TRUE,FALSE
3512,0.06,69.12,17683.22,TRUE,TRUE,TRUE,FALSE
3518,0.04,68.76,17709.93,TRUE,TRUE,TRUE,FALSE
3524,0.03,68.48,17730.61,TRUE,TRUE,TRUE,FALSE
3531,-0.01,68.09,17759,TRUE,TRUE,TRUE,FALSE
3537,-0.03,67.8,17780.61,TRUE,TRUE,TRUE,FALSE
3543,-0.07,67.45,17806.62,TRUE,TRUE,TRUE,FALSE
3549,-0.07,67.16,17828.71,TRUE,TRUE,TRUE,FALSE
3555,-0.1,66.82,17854.16,TRUE,TRUE,TRUE,FALSE
3562,-0.12,66.44,17882.92,TRUE,TRUE,TRUE,FALSE
3568,-0.13,66.19,17901.83,TRUE,TRUE,TRUE,FALSE
3574,-0.18,65.7,17939.13,TRUE,TRUE,TRUE,FALSE
3580,-0.18,65.41,17961.42,TRUE,TRUE,TRUE,FALSE
3586,-0.2,65.05,17989.07,TRUE,TRUE,TRUE,FALSE
3593,-0.25,64.64,18020.48,TRUE,TRUE,TRUE,FALSE
3599,-0.28,64.35,18043.49,TRUE,TRUE,TRUE,FALSE
3605,-0.29,64.02,18068.82,TRUE,TRUE,TRUE,FALSE
3611,-0.32,63.66,18097.16,TRUE,TRUE,TRUE,FALSE
3617,-0.35,63.28,18126.75,TRUE,TRUE,TRUE,FALSE
3624,-0.38,62.84,18161.66,TRUE,TRUE,TRUE,FALSE
3630,-0.41,62.55,18185.18,TRUE,TRUE,TRUE,FALSE
3636,-0.44,62.22,18211,TRUE,TRUE,TRUE,FALSE
3642,-0.46,61.9,18236.72,TRUE,TRUE,TRUE,FALSE
3648,-0.48,61.52,18267.56,TRUE,TRUE,TRUE,FALSE
3655,-0.49,61.24,18289.59,TRUE,TRUE,TRUE,FALSE
3661,-0.49,60.93,18315.42,TRUE,TRUE,TRUE,FALSE
3667,-0.53,60.6,18342.03,TRUE,TRUE,TRUE,FALSE
3673,-0.55,60.21,18374.26,TRUE,TRUE,TRUE,FALSE
3680,-0.57,59.94,18395.82,TRUE,TRUE,TRUE,FALSE
3686,-0.6,59.58,18425.96,TRUE,TRUE,TRUE,FALSE
3692,-0.62,59.26,18452.26,TRUE,TRUE,TRUE,FALSE
3698,-0.62,58.98,18475.6,TRUE,TRUE,TRUE,FALSE
3704,-0.67,58.64,18504.07,TRUE,TRUE,TRUE,FALSE
3711,-0.67,58.36,18527.58,TRUE,TRUE,TRUE,FALSE
3717,-0.71,58.04,18554.27,TRUE,TRUE,TRUE,FALSE
3723,-0.74,57.63,18589.31,TRUE,TRUE,TRUE,FALSE
3729,-0.74,57.25,18621.46,TRUE,TRUE,TRUE,FALSE
3735,-0.77,56.97,18645.89,TRUE,TRUE,TRUE,FALSE
3742,-0.8,56.65,18673.1,TRUE,TRUE,TRUE,FALSE
3748,-0.83,56.36,18698.38,TRUE,TRUE,TRUE,FALSE
3754,-0.86,56.07,18723.42,TRUE,TRUE,TRUE,FALSE
3760,-0.88,55.84,18743.52,TRUE,TRUE,TRUE,FALSE
3766,-0.9,55.57,18766.97,TRUE,TRUE,TRUE,FALSE
3773,-0.93,55.21,18798.72,TRUE,TRUE,TRUE,FALSE
3779,-0.94,55.05,18812.69,TRUE,TRUE,TRUE,FALSE
3785,-0.97,54.68,18845.26,TRUE,TRUE,TRUE,FALSE
3791,-0.99,54.41,18869.76,TRUE,TRUE,TRUE,FALSE
3797,-1,54.08,18898.7,TRUE,TRUE,TRUE,FALSE
3804,-1.01,53.9,18915.07,TRUE,TRUE,TRUE,FALSE
3810,-1.03,53.62,18940.13,TRUE,TRUE,TRUE,FALSE
3816,-1.04,53.28,18970.7,TRUE,TRUE,TRUE,FALSE
3822,-1.07,53.07,18990.32,TRUE,TRUE,TRUE,FALSE
3828,-1.1,52.76,19018.16,TRUE,TRUE,TRUE,FALSE
3835,-1.11,52.53,19039.62,TRUE,TRUE,TRUE,FALSE
3841,-1.13,52.31,19059.78,TRUE,TRUE,TRUE,FALSE
3847,-1.17,52.03,19085.4,TRUE,TRUE,TRUE,FALSE
3853,-1.17,51.79,19107.1,TRUE,TRUE,TRUE,FALSE
3859,-1.18,51.51,19133.05,TRUE,TRUE,TRUE,FALSE
3866,-1.22,51.26,19156.71,TRUE,TRUE,TRUE,FALSE
3872,-1.23,51.05,19176.03,TRUE,TRUE,TRUE,FALSE
3878,-1.25,50.79,19200.93,TRUE,TRUE,TRUE,FALSE
3884,-1.27,50.58,19220.67,TRUE,TRUE,TRUE,FALSE
3890,-1.27,50.31,19245.91,TRUE,TRUE,TRUE,FALSE
3897,-1.32,50.04,19271.89,TRUE,TRUE,TRUE,FALSE
3903,-1.32,49.8,19294.99,TRUE,TRUE,TRUE,FALSE
3909,-1.33,49.57,19316.75,TRUE,TRUE,TRUE,FALSE
3915,-1.36,49.31,19342.19,TRUE,TRUE,TRUE,FALSE
3921,-1.39,49,19371.71,TRUE,TRUE,TRUE,FALSE
3928,-1.38,48.82,19388.87,TRUE,TRUE,TRUE,FALSE
3934,-1.42,48.55,19415.87,TRUE,TRUE,TRUE,FALSE
3940,-1.44,48.39,19431.63,TRUE,TRUE,TRUE,FALSE
3946,-1.46,48.11,19458.6,TRUE,TRUE,TRUE,FALSE
3952,-1.46,47.85,19484.14,TRUE,TRUE,TRUE,FALSE
3959,-1.48,47.6,19509,TRUE,TRUE,TRUE,FALSE
3965,-1.51,47.32,19536.6,TRUE,TRUE,TRUE,FALSE
3971,-1.54,47.12,19556.43,TRUE,TRUE,TRUE,FALSE
3977,-1.56,46.88,19580.5,TRUE,TRUE,TRUE,FALSE
3983,-1.57,46.63,19606.17,TRUE,TRUE,TRUE,FALSE
3990,-1.59,46.42,19627.7,TRUE,TRUE,TRUE,FALSE
3996,-1.6,46.17,19652.88,TRUE,TRUE,TRUE,FALSE
4002,-1.6,45.94,19676.05,TRUE,TRUE,TRUE,FALSE
4008,-1.64,45.73,19698.07,TRUE,TRUE,TRUE,FALSE
4014,-1.65,45.51,19720.35,TRUE,TRUE,TRUE,FALSE
4021,-1.66,45.27,19745.15,TRUE,TRUE,TRUE,FALSE
4027,-1.66,45.1,19762.67,TRUE,TRUE,TRUE,FALSE
4033,-1.69,44.8,19793.7,TRUE,TRUE,TRUE,FALSE
4039,-1.69,44.59,19815.33,TRUE,TRUE,TRUE,FALSE
4045,-1.72,44.39,19837.15,TRUE,TRUE,TRUE,FALSE
4052,-1.73,44.14,19862.52,TRUE,TRUE,TRUE,FALSE
4058,-1.73,43.91,19887.33,TRUE,TRUE,TRUE,FALSE
4064,-1.74,43.66,19913.66,TRUE,TRUE,TRUE,FALSE
4070,-1.75,43.43,19938.57,TRUE,TRUE,TRUE,FALSE
4076,-1.77,43.23,19960.24,TRUE,TRUE,TRUE,FALSE
4083,-1.78,43.07,19976.49,TRUE,TRUE,TRUE,FALSE
4089,-1.81,42.82,20004.14,TRUE,TRUE,TRUE,FALSE
4095,-1.82,42.56,20032.5,TRUE,TRUE,TRUE,FALSE
4101,-1.83,42.38,20051.22,TRUE,TRUE,TRUE,FALSE
4107,-1.85,42.21,20069.92,TRUE,TRUE,TRUE,FALSE
4114,-1.85,41.99,20094.89,TRUE,TRUE,TRUE,FALSE
4120,-1.86,41.8,20115.25,TRUE,TRUE,TRUE,FALSE
4126,-1.88,41.51,20147.16,TRUE,TRUE,TRUE,FALSE
4132,-1.89,41.34,20166.25,TRUE,TRUE,TRUE,FALSE
4138,-1.88,41.1,20193.26,TRUE,TRUE,TRUE,FALSE
4145,-1.91,40.93,20212.28,TRUE,TRUE,TRUE,FALSE
4151,-1.91,40.79,20227.78,TRUE,TRUE,TRUE,FALSE
4157,-1.91,40.55,20254.62,TRUE,TRUE,TRUE,FALSE
4163,-1.94,40.25,20288.41,TRUE,TRUE,TRUE,FALSE
4169,-1.94,40.07,20308.84,TRUE,TRUE,TRUE,FALSE
4176,-1.95,39.92,20326.83,TRUE,TRUE,TRUE,FALSE
4182,-1.96,39.69,20352.87,TRUE,TRUE,TRUE,FALSE
4188,-1.96,39.44,20381.1,TRUE,TRUE,TRUE,FALSE
4194,-1.99,39.19,20410.04,TRUE,TRUE,TRUE,FALSE
4200,-2,39.03,20428.83,TRUE,TRUE,TRUE,FALSE
4207,-2,38.76,20460.68,TRUE,TRUE,TRUE,FALSE
4213,-2,38.66,20472.74,TRUE,TRUE,TRUE,FALSE
4219,-2,38.46,20495.48,TRUE,TRUE,TRUE,FALSE
4225,-2.02,38.16,20531.63,TRUE,TRUE,TRUE,FALSE
4231,-2.03,38.02,20547.54,TRUE,TRUE,TRUE,FALSE
4238,-2.05,37.89,20563.82,TRUE,TRUE,TRUE,FALSE
4244,-2.04,37.69,20587.01,TRUE,TRUE,TRUE,FALSE
4250,-2.06,37.42,20620.35,TRUE,TRUE,TRUE,FALSE
4256,-2.07,37.34,20629.42,TRUE,TRUE,TRUE,FALSE
4262,-2.07,37.11,20657.83,TRUE,TRUE,TRUE,FALSE
4269,-2.1,36.85,20689.48,TRUE,TRUE,TRUE,FALSE
4275,-2.1,36.65,20713.87,TRUE,TRUE,TRUE,FALSE
4281,-2.1,36.48,20733.88,TRUE,TRUE,TRUE,FALSE
4287,-2.11,36.36,20749.43,TRUE,TRUE,TRUE,FALSE
4293,-2.13,36.08,20783.41,TRUE,TRUE,TRUE,FALSE
4300,-2.15,35.95,20800.72,TRUE,TRUE,TRUE,FALSE
4306,-2.15,35.76,20823.63,TRUE,TRUE,TRUE,FALSE
4312,-2.18,35.55,20850.51,TRUE,TRUE,TRUE,FALSE
4318,-2.18,35.39,20870.05,TRUE,TRUE,TRUE,FALSE
4324,-2.18,35.23,20890.53,TRUE,TRUE,TRUE,FALSE
4331,-2.19,35.06,20911.87,TRUE,TRUE,TRUE,FALSE
4337,-2.18,34.89,20933.93,TRUE,TRUE,TRUE,FALSE
4343,-2.18,34.71,20956.42,TRUE,TRUE,TRUE,FALSE
4349,-2.23,34.57,20975.32,TRUE,TRUE,TRUE,FALSE
4355,-2.21,34.47,20987.05,TRUE,TRUE,TRUE,FALSE
4362,-2.23,34.28,21012.24,TRUE,TRUE,TRUE,FALSE
4368,-2.23,34.07,21039.09,TRUE,TRUE,TRUE,FALSE
4374,-2.23,33.88,21064.26,TRUE,TRUE,TRUE,FALSE
4380,-2.25,33.69,21089.36,TRUE,TRUE,TRUE,FALSE
4386,-2.26,33.56,21105.48,TRUE,TRUE,TRUE,FALSE
4393,-2.26,33.38,21130.5,TRUE,TRUE,TRUE,FALSE
4399,-2.28,33.23,21149.49,TRUE,TRUE,TRUE,FALSE
4405,-2.3,33.07,21171.29,TRUE,TRUE,TRUE,FALSE
4411,-2.3,32.91,21192.47,TRUE,TRUE,TRUE,FALSE
4417,-2.32,32.73,21216.66,TRUE,TRUE,TRUE,FALSE
4424,-2.3,32.58,21237.29,TRUE,TRUE,TRUE,FALSE
4430,-2.33,32.39,21262.62,TRUE,TRUE,TRUE,FALSE
4436,-2.33,32.21,21287.43,TRUE,TRUE,TRUE,FALSE
4442,-2.33,32.08,21304.83,TRUE,TRUE,TRUE,FALSE
4448,-2.34,31.94,21323.59,TRUE,TRUE,TRUE,FALSE
4455,-2.35,31.77,21346.68,TRUE,TRUE,TRUE,FALSE
4461,-2.34,31.65,21363.42,TRUE,TRUE,TRUE,FALSE
4467,-2.36,31.49,21386.47,TRUE,TRUE,TRUE,FALSE
4473,-2.35,31.33,21407.65,TRUE,TRUE,TRUE,FALSE
4479,-2.36,31.17,21429.66,TRUE,TRUE,TRUE,FALSE
4486,-2.38,31.07,21444.4,TRUE,TRUE,TRUE,FALSE
4492,-2.39,30.88,21471.41,TRUE,TRUE,TRUE,FALSE
4498,-2.39,30.73,21492.33,TRUE,TRUE,TRUE,FALSE
4504,-2.38,30.66,21501.71,TRUE,TRUE,TRUE,FALSE
4510,-2.38,30.52,21522.26,TRUE,TRUE,TRUE,FALSE
4517,-2.4,30.3,21553.99,TRUE,TRUE,TRUE,FALSE
4523,-2.4,30.18,21571.16,TRUE,TRUE,TRUE,FALSE
4529,-2.4,30.12,21579.69,TRUE,TRUE,TRUE,FALSE
4535,-2.42,29.9,21610.64,TRUE,TRUE,TRUE,FALSE
4541,-2.42,29.76,21631.61,TRUE,TRUE,TRUE,FALSE
4548,-2.43,29.6,21655.06,TRUE,TRUE,TRUE,FALSE
4554,-2.42,29.47,21672.79,TRUE,TRUE,TRUE,FALSE
4560,-2.43,29.34,21692.88,TRUE,TRUE,TRUE,FALSE
4566,-2.43,29.25,21706.05,TRUE,TRUE,TRUE,FALSE
4572,-2.45,29.06,21734.29,TRUE,TRUE,TRUE,FALSE
4579,-2.43,29.01,21741.17,TRUE,TRUE,TRUE,FALSE
4585,-2.45,28.82,21769.6,TRUE,TRUE,TRUE,FALSE
4591,-2.45,28.62,21798.82,TRUE,TRUE,TRUE,FALSE
4597,-2.46,28.51,21816.27,TRUE,TRUE,TRUE,FALSE
4603,-2.45,28.37,21836.24,TRUE,TRUE,TRUE,FALSE
4610,-2.45,28.29,21848.22,TRUE,TRUE,TRUE,FALSE
4616,-2.45,28.06,21884.16,TRUE,TRUE,TRUE,FALSE
4622,-2.46,27.92,21905.06,TRUE,TRUE,TRUE,FALSE
4628,-2.47,27.78,21926.57,TRUE,TRUE,TRUE,FALSE
4634,-2.48,27.66,21944.98,TRUE,TRUE,TRUE,FALSE
4641,-2.49,27.57,21959.73,TRUE,TRUE,TRUE,FALSE
4647,-2.48,27.39,21986.54,TRUE,TRUE,TRUE,FALSE
4653,-2.49,27.25,22007.84,TRUE,TRUE,TRUE,FALSE
4659,-2.48,27.13,22026.81,TRUE,TRUE,TRUE,FALSE
4665,-2.5,26.94,22057.89,TRUE,TRUE,TRUE,FALSE
4672,-2.5,26.84,22073.1,TRUE,TRUE,TRUE,FALSE
4678,-2.5,26.67,22099.81,TRUE,TRUE,TRUE,FALSE
4684,-2.49,26.57,22115.83,TRUE,TRUE,TRUE,FALSE
4690,-2.5,26.5,22127.21,TRUE,TRUE,TRUE,FALSE
4696,-2.5,26.26,22165.67,TRUE,TRUE,TRUE,FALSE
4703,-2.5,26.14,22185.08,TRUE,TRUE,TRUE,FALSE
4709,-2.5,25.98,22210.7,TRUE,TRUE,TRUE,FALSE
4715,-2.51,25.84,22233.5,TRUE,TRUE,TRUE,FALSE
4721,-2.51,25.74,22249.79,TRUE,TRUE,TRUE,FALSE
4728,-2.53,25.56,22278.83,TRUE,TRUE,TRUE,FALSE
4734,-2.52,25.52,22285.76,TRUE,TRUE,TRUE,FALSE
4740,-2.53,25.42,22301.5,TRUE,TRUE,TRUE,FALSE
4746,-2.54,25.19,22340.7,TRUE,TRUE,TRUE,FALSE
4752,-2.53,25.16,22344.28,TRUE,TRUE,TRUE,FALSE
4759,-2.52,25.01,22369.7,TRUE,TRUE,TRUE,FALSE
4765,-2.52,24.87,22393.94,TRUE,TRUE,TRUE,FALSE
4771,-2.54,24.78,22409.27,TRUE,TRUE,TRUE,FALSE
4777,-2.53,24.7,22422.21,TRUE,TRUE,TRUE,FALSE
4783,-2.53,24.57,22443.77,TRUE,TRUE,TRUE,FALSE
4790,-2.53,24.34,22483.64,TRUE,TRUE,TRUE,FALSE
4796,-2.55,24.25,22498.65,TRUE,TRUE,TRUE,FALSE
4802,-2.54,24.19,22508.26,TRUE,TRUE,TRUE,FALSE
4808,-2.56,23.98,22545.77,TRUE,TRUE,TRUE,FALSE
4814,-2.56,23.94,22552.33,TRUE,TRUE,TRUE,FALSE
4821,-2.56,23.82,22573.4,TRUE,TRUE,TRUE,FALSE
4827,-2.56,23.69,22596.05,TRUE,TRUE,TRUE,FALSE
4833,-2.55,23.61,22610.23,TRUE,TRUE,TRUE,FALSE
4839,-2.56,23.43,22640.77,TRUE,TRUE,TRUE,FALSE
4845,-2.56,23.32,22660.83,TRUE,TRUE,TRUE,FALSE
4852,-2.56,23.25,22673.03,TRUE,TRUE,TRUE,FALSE
4858,-2.57,23.11,22697.97,TRUE,TRUE,TRUE,FALSE
4864,-2.56,22.99,22719.21,TRUE,TRUE,TRUE,FALSE
4870,-2.58,22.83,22747.75,TRUE,TRUE,TRUE,FALSE
4876,-2.57,22.81,22751.02,TRUE,TRUE,TRUE,FALSE
4883,-2.6,22.66,22778.5,TRUE,TRUE,TRUE,FALSE
4889,-2.57,22.54,22800.25,TRUE,TRUE,TRUE,FALSE
4895,-2.6,22.45,22817.3,TRUE,TRUE,TRUE,FALSE
4901,-2.6,22.27,22849.44,TRUE,TRUE,TRUE,FALSE
4907,-2.6,22.22,22858.94,TRUE,TRUE,TRUE,FALSE
4914,-2.59,22.07,22886.42,TRUE,TRUE,TRUE,FALSE
4920,-2.59,21.97,22905.57,TRUE,TRUE,TRUE,FALSE
4926,-2.6,21.87,22923.33,TRUE,TRUE,TRUE,FALSE
4932,-2.59,21.74,22947.94,TRUE,TRUE,TRUE,FALSE
4938,-2.6,21.61,22971.68,TRUE,TRUE,TRUE,FALSE
4945,-2.59,21.53,22986.78,TRUE,TRUE,TRUE,FALSE
4951,-2.6,21.44,23004.18,TRUE,TRUE,TRUE,FALSE
4957,-2.59,21.29,23031.82,TRUE,TRUE,TRUE,FALSE
4963,-2.58,21.22,23046.45,TRUE,TRUE,TRUE,FALSE
4969,-2.6,21.09,23071.13,TRUE,TRUE,TRUE,FALSE
4976,-2.61,21.04,23081.53,TRUE,TRUE,TRUE,FALSE
4982,-2.61,20.87,23114.08,TRUE,TRUE,TRUE,FALSE
4988,-2.61,20.8,23126.76,TRUE,TRUE,TRUE,FALSE
4994,-2.61,20.65,23156.25,TRUE,TRUE,TRUE,FALSE
5000,-2.6,20.66,23153.75,TRUE,TRUE,TRUE,FALSE
5007,-2.59,20.52,23181.56,TRUE,TRUE,TRUE,FALSE
5013,-2.59,20.46,23193.74,TRUE,TRUE,TRUE,FALSE
5019,-2.6,20.38,23209.15,TRUE,TRUE,TRUE,FALSE
5025,-2.6,20.27,23231.62,TRUE,TRUE,TRUE,FALSE
5031,-2.61,20.16,23252.62,TRUE,TRUE,TRUE,FALSE
5038,-2.61,20.08,23267.73,TRUE,TRUE,TRUE,FALSE
5044,-2.61,19.95,23295.1,TRUE,TRUE,TRUE,FALSE
5050,-2.6,19.81,23323.23,TRUE,TRUE,TRUE,FALSE
5056,-2.61,19.72,23341.14,TRUE,TRUE,TRUE,FALSE
5062,-2.6,19.67,23350.42,TRUE,TRUE,TRUE,FALSE
5069,-2.61,19.52,23382.48,TRUE,TRUE,TRUE,FALSE
5075,-2.6,19.52,23381.98,TRUE,TRUE,TRUE,FALSE
5081,-2.61,19.4,23405.75,TRUE,TRUE,TRUE,FALSE
5087,-2.6,19.23,23442.14,TRUE,TRUE,TRUE,FALSE
5093,-2.6,19.26,23435.74,TRUE,TRUE,TRUE,FALSE
5100,-2.61,19.02,23483.93,TRUE,TRUE,TRUE,FALSE
5106,-2.58,19.02,23484.77,TRUE,TRUE,TRUE,FALSE
5112,-2.61,18.86,23519.25,TRUE,TRUE,TRUE,FALSE
5118,-2.6,18.87,23515.33,TRUE,TRUE,TRUE,FALSE
5124,-2.6,18.65,23563.28,TRUE,TRUE,TRUE,FALSE
5131,-2.6,18.67,23557.45,TRUE,TRUE,TRUE,FALSE
5137,-2.58,18.58,23576.87,TRUE,TRUE,TRUE,FALSE
5143,-2.59,18.48,23598.67,TRUE,TRUE,TRUE,FALSE
5149,-2.56,18.43,23610.37,TRUE,TRUE,TRUE,FALSE
5155,-2.59,18.22,23654.88,TRUE,TRUE,TRUE,FALSE
5162,-2.57,18.23,23651.6,TRUE,TRUE,TRUE,FALSE
5168,-2.59,18.09,23682.48,TRUE,TRUE,TRUE,FALSE
5174,-2.59,18.04,23694.47,TRUE,TRUE,TRUE,FALSE
5180,-2.57,17.98,23706.18,TRUE,TRUE,TRUE,FALSE
5186,-2.56,17.85,23734.31,TRUE,TRUE,TRUE,FALSE
5193,-2.56,17.73,23761.61,TRUE,TRUE,TRUE,FALSE
5199,-2.57,17.6,23790.37,TRUE,TRUE,TRUE,FALSE
5205,-2.56,17.5,23812.07,TRUE,TRUE,TRUE,FALSE
5211,-2.56,17.49,23815.91,TRUE,TRUE,TRUE,FALSE
5217,-2.56,17.4,23835.95,TRUE,TRUE,TRUE,FALSE
5224,-2.56,17.29,23859.96,TRUE,TRUE,TRUE,FALSE
5230,-2.56,17.16,23888.76,TRUE,TRUE,TRUE,FALSE
5236,-2.55,17.09,23905.66,TRUE,TRUE,TRUE,FALSE
